2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:32 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
Sep 17, 2025 10:43:34 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 249
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom
2025.09.17 22:43:33 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom.sha1
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:33 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom.sha1
2025.09.17 22:43:34 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:34 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom
2025.09.17 22:43:34 INFO  BSP server: Downloading https://central.sonatype.com/repository/maven-snapshots/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom.sha1
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:36 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:36 INFO  BSP server: Downloaded https://central.sonatype.com/repository/maven-snapshots/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom.sha1
2025.09.17 22:43:36 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:36 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:35 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:36 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:36 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:36 INFO  BSP server: Downloaded https://repo.scala-lang.org/artifactory/maven-nightlies/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom
2025.09.17 22:43:36 INFO  BSP server: Downloading https://repo.scala-lang.org/artifactory/maven-nightlies/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom.sha1
2025.09.17 22:43:36 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:36 INFO  BSP server: Downloaded https://repo.scala-lang.org/artifactory/maven-nightlies/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom.sha1
2025.09.17 22:43:36 INFO  BSP server: Downloading https://repo1.maven.org/maven2/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom
2025.09.17 22:43:36 INFO  BSP server: Downloaded https://repo1.maven.org/maven2/net/openhft/root-parent-pom/1.2.12/root-parent-pom-1.2.12.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/core-macros_2.12/1.11.0/core-macros_2.12-1.11.0.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-kernel_2.12/2.1.1/cats-kernel_2.12-2.1.1.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-macros_2.12/2.1.1/cats-macros_2.12-2.1.1.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/util-interface/1.11.0/util-interface-1.11.0.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/collections_2.12/1.11.0/collections_2.12-1.11.0.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/gigahorse-core_2.12/0.9.3/gigahorse-core_2.12-0.9.3.pom
2025.09.17 22:43:36 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/core-macros_2.12/1.11.0/core-macros_2.12-1.11.0.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/jline/jline/2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18/jline-2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18.pom
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/jline/jline/2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18/jline-2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-murmurhash_2.12/0.10.1/sjson-new-murmurhash_2.12-0.10.1.pom
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:38 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/gigahorse-core_2.12/0.9.3/gigahorse-core_2.12-0.9.3.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/lmax/disruptor/3.4.2/disruptor-3.4.2.pom
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/collections_2.12/1.11.0/collections_2.12-1.11.0.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/compiler-bridge_2.12/1.10.8/compiler-bridge_2.12-1.10.8.pom
2025.09.17 22:43:37 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-macros_2.12/2.1.1/cats-macros_2.12-2.1.1.pom
2025.09.17 22:43:37 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-murmurhash_2.12/0.10.1/sjson-new-murmurhash_2.12-0.10.1.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/shaded-apache-httpclient5/0.9.3/shaded-apache-httpclient5-0.9.3.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-scalajson_2.12/0.10.1/sjson-new-scalajson_2.12-0.10.1.pom
2025.09.17 22:43:37 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/util-interface/1.11.0/util-interface-1.11.0.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/core-macros_2.12/1.11.0/core-macros_2.12-1.11.0.pom.sha1
2025.09.17 22:43:37 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-kernel_2.12/2.1.1/cats-kernel_2.12-2.1.1.pom
2025.09.17 22:43:37 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/jline/jline/2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18/jline-2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18.pom.sha1
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:38 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/lmax/disruptor/3.4.2/disruptor-3.4.2.pom
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/gigahorse-core_2.12/0.9.3/gigahorse-core_2.12-0.9.3.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/compiler-bridge_2.12/1.10.8/compiler-bridge_2.12-1.10.8.pom
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/collections_2.12/1.11.0/collections_2.12-1.11.0.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/shaded-apache-httpclient5/0.9.3/shaded-apache-httpclient5-0.9.3.pom
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-macros_2.12/2.1.1/cats-macros_2.12-2.1.1.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/core-macros_2.12/1.11.0/core-macros_2.12-1.11.0.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-murmurhash_2.12/0.10.1/sjson-new-murmurhash_2.12-0.10.1.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/jline/jline/2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18/jline-2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/util-interface/1.11.0/util-interface-1.11.0.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-scalajson_2.12/0.10.1/sjson-new-scalajson_2.12-0.10.1.pom
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-kernel_2.12/2.1.1/cats-kernel_2.12-2.1.1.pom.sha1
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:37 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:38 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:38 INFO  no build target found for /home/justino/Desktop/Spark-The-Definitive-Guide/practice/02_retail_data.scala. Using presentation compiler with project's scala-library version: 3.3.6
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/gigahorse-core_2.12/0.9.3/gigahorse-core_2.12-0.9.3.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/collections_2.12/1.11.0/collections_2.12-1.11.0.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-murmurhash_2.12/0.10.1/sjson-new-murmurhash_2.12-0.10.1.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/lmax/disruptor/3.4.2/disruptor-3.4.2.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/compiler-bridge_2.12/1.10.8/compiler-bridge_2.12-1.10.8.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/shaded-apache-httpclient5/0.9.3/shaded-apache-httpclient5-0.9.3.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-macros_2.12/2.1.1/cats-macros_2.12-2.1.1.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-scalajson_2.12/0.10.1/sjson-new-scalajson_2.12-0.10.1.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/util-interface/1.11.0/util-interface-1.11.0.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/core-macros_2.12/1.11.0/core-macros_2.12-1.11.0.pom
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-kernel_2.12/2.1.1/cats-kernel_2.12-2.1.1.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/jline/jline/2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18/jline-2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18.pom
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/shaded-apache-httpclient5/0.9.3/shaded-apache-httpclient5-0.9.3.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/gigahorse-core_2.12/0.9.3/gigahorse-core_2.12-0.9.3.pom
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-scalajson_2.12/0.10.1/sjson-new-scalajson_2.12-0.10.1.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/compiler-bridge_2.12/1.10.8/compiler-bridge_2.12-1.10.8.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/collections_2.12/1.11.0/collections_2.12-1.11.0.pom
2025.09.17 22:43:38 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-murmurhash_2.12/0.10.1/sjson-new-murmurhash_2.12-0.10.1.pom
2025.09.17 22:43:38 INFO  BSP server: Downloaded https://oss.sonatype.org/content/repositories/snapshots/com/lmax/disruptor/3.4.2/disruptor-3.4.2.pom.sha1
2025.09.17 22:43:38 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-macros_2.12/2.1.1/cats-macros_2.12-2.1.1.pom
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/gigahorse-core_2.12/0.9.3/gigahorse-core_2.12-0.9.3.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/util-interface/1.11.0/util-interface-1.11.0.pom
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/jline/jline/2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18/jline-2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/gigahorse-core_2.12/0.9.3/gigahorse-core_2.12-0.9.3.pom.sha1
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/core-macros_2.12/1.11.0/core-macros_2.12-1.11.0.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-kernel_2.12/2.1.1/cats-kernel_2.12-2.1.1.pom
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-murmurhash_2.12/0.10.1/sjson-new-murmurhash_2.12-0.10.1.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/jline/jline/2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18/jline-2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18.pom.sha1
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-macros_2.12/2.1.1/cats-macros_2.12-2.1.1.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/shaded-apache-httpclient5/0.9.3/shaded-apache-httpclient5-0.9.3.pom
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/collections_2.12/1.11.0/collections_2.12-1.11.0.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-scalajson_2.12/0.10.1/sjson-new-scalajson_2.12-0.10.1.pom
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/gigahorse-core_2.12/0.9.3/gigahorse-core_2.12-0.9.3.pom.sha1
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/compiler-bridge_2.12/1.10.8/compiler-bridge_2.12-1.10.8.pom
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/shaded-apache-httpclient5/0.9.3/shaded-apache-httpclient5-0.9.3.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/lmax/disruptor/3.4.2/disruptor-3.4.2.pom
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-scalajson_2.12/0.10.1/sjson-new-scalajson_2.12-0.10.1.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/core-macros_2.12/1.11.0/core-macros_2.12-1.11.0.pom.sha1
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/util-interface/1.11.0/util-interface-1.11.0.pom
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/com/eed3si9n/sjson-new-murmurhash_2.12/0.10.1/sjson-new-murmurhash_2.12-0.10.1.pom.sha1
2025.09.17 22:43:39 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/jline/jline/2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18/jline-2.14.7-sbt-9a88bc413e2b34a4580c001c654d1a7f4f65bf18.pom.sha1
2025.09.17 22:43:39 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-macros_2.12/2.1.1/cats-macros_2.12-2.1.1.pom.sha1
2025.09.17 22:43:40 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/typelevel/cats-kernel_2.12/2.1.1/cats-kernel_2.12-2.1.1.pom
2025.09.17 22:43:40 INFO  BSP server: Downloading https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/collections_2.12/1.11.0/collections_2.12-1.11.0.pom.sha1
2025.09.17 22:43:40 INFO  BSP server: Downloaded https://s01.oss.sonatype.org/content/repositories/snapshots/org/scala-sbt/compiler-bridge_2.12/1.10.8/compiler-bridge_2.12-1.10.8.pom
